,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
0,85.52459406852722,11.241197109222412,312.8882236480713,324.23390769958496,2.548473358154297,0.021184921264648438,33.95311975479126,285.9186260700226,409.89081954956055
1,83.86575889587402,11.691853046417236,311.3050935268402,323.10116600990295,2.6904213428497314,0.02428889274597168,33.84605884552002,284.7891104221344,407.15546441078186
2,85.3938512802124,11.094783306121826,316.602445602417,327.8119909763336,2.7336039543151855,0.021551132202148438,34.028568744659424,289.2427384853363,413.364280462265
3,85.90407252311707,11.85915207862854,305.9170882701874,317.9139564037323,2.548327922821045,0.022907733917236328,34.8731427192688,278.70863676071167,403.98679637908936
4,84.02822375297546,12.209860563278198,325.4612593650818,337.7790336608887,2.6149094104766846,0.022493839263916016,35.17406105995178,298.1681091785431,421.9916934967041
5,85.96246075630188,12.116892576217651,323.73067355155945,335.964467048645,2.4834189414978027,0.020615816116333008,34.60421943664551,297.0760862827301,422.0426275730133
6,87.003258228302,10.942185878753662,305.19338393211365,316.26562213897705,2.5564959049224854,0.019411563873291016,33.594146728515625,278.2545621395111,403.4268202781677
7,85.71611332893372,12.045279502868652,297.54783368110657,309.7063720226288,2.650956153869629,0.017414331436157227,34.30139470100403,270.9082233905792,395.5627534389496
8,86.95914030075073,11.734186172485352,318.5282711982727,330.3660340309143,2.51281476020813,0.028502941131591797,34.41362905502319,291.6865038871765,417.47908878326416
9,85.36288857460022,11.434681415557861,321.79939579963684,333.3736250400543,2.5771570205688477,0.020476341247558594,34.222071170806885,294.7440221309662,418.91175413131714
10,86.06141448020935,11.158185005187988,319.45275688171387,330.7327253818512,2.6151256561279297,0.018922805786132812,33.71449303627014,292.5585558414459,416.9670834541321
11,85.53410124778748,11.116482257843018,294.890989780426,306.13559126853943,2.4658453464508057,0.02347278594970703,33.04784178733826,268.8154926300049,391.82108998298645
12,84.75038194656372,11.331713914871216,318.88045597076416,330.3115997314453,2.440939426422119,0.0190277099609375,34.33013868331909,291.7085099220276,415.2011573314667
13,85.03497171401978,11.984297752380371,327.88451170921326,339.99286913871765,2.5883266925811768,0.02246379852294922,34.724536657333374,300.84849309921265,425.1896860599518
14,85.76206946372986,10.57979130744934,325.8029034137726,336.49115800857544,2.751326322555542,0.025419235229492188,33.88115859031677,298.0543668270111,422.36927700042725
15,87.8365249633789,11.893410205841064,309.70015931129456,321.70025515556335,2.5907087326049805,0.021863222122192383,34.476459980010986,282.7164697647095,409.6769473552704
16,87.04068922996521,11.934669256210327,311.48411989212036,323.57968616485596,2.6772584915161133,0.01931619644165039,34.322981119155884,284.7079555988312,410.7950427532196
17,83.22148108482361,11.710800886154175,321.1602325439453,332.9829614162445,2.8775973320007324,0.024440526962280273,34.256163120269775,294.0325973033905,416.37198066711426
18,85.32817935943604,11.655237913131714,319.7386050224304,331.50475215911865,2.4702022075653076,0.03338122367858887,34.33032464981079,292.93967938423157,417.00049901008606
19,86.78161025047302,11.80389928817749,314.6485815048218,326.56509017944336,2.528998374938965,0.023725032806396484,34.47530436515808,287.6534571647644,413.51697039604187
