,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
0,93.38502526283264,14.19329309463501,29.104254484176636,43.39629530906677,1.6578731536865234,0.5163869857788086,21.42270803451538,18.985966682434082,136.92338371276855
1,91.69665122032166,14.372661352157593,32.031731605529785,46.5349395275116,1.7785594463348389,0.5467915534973145,22.503155946731567,20.763744354248047,138.38335275650024
2,93.89419507980347,13.542949676513672,32.04966998100281,45.69238495826721,1.9195899963378906,0.5367412567138672,21.565141916275024,20.859020471572876,139.72165989875793
3,97.36287999153137,13.49551248550415,30.14383888244629,43.75022530555725,1.670699119567871,0.5187618732452393,21.133880615234375,19.6375412940979,141.24443197250366
