,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
0,85.62426471710205,0.055231571197509766,246.8582100868225,247.03463506698608,0.8206932544708252,0.009981632232666016,16.06504511833191,229.42992639541626,332.8391013145447
1,88.15043115615845,0.04332470893859863,251.97400498390198,252.1316785812378,0.8039369583129883,0.0121917724609375,16.411969900131226,234.21569776535034,340.4088718891144
2,85.41073369979858,0.03711891174316406,227.63009095191956,227.78046321868896,0.8059275150299072,0.011326074600219727,15.903618335723877,210.38850474357605,313.3313808441162
3,86.02660799026489,0.06169939041137695,240.90666842460632,241.0769658088684,0.8299031257629395,0.011964559555053711,16.29082179069519,223.25320529937744,327.28667855262756
4,86.0296483039856,0.053067922592163086,243.1131145954132,243.2662754058838,0.8080780506134033,0.010939836502075195,16.333915948867798,225.42394948005676,329.4205684661865
5,85.84486556053162,0.04572105407714844,238.35226011276245,238.50481939315796,0.7934322357177734,0.010229110717773438,15.967114448547363,221.05022883415222,324.47864508628845
6,86.86043763160706,0.04346728324890137,226.08760571479797,226.2545039653778,0.8083977699279785,0.010269880294799805,16.152960300445557,208.59123420715332,313.2784366607666
7,86.66511535644531,0.04199075698852539,235.3500783443451,235.52012038230896,0.8052945137023926,0.010956764221191406,16.169015169143677,217.82545351982117,322.3249442577362
8,83.83102226257324,0.04507303237915039,243.07463145256042,243.23437643051147,0.8166656494140625,0.011239767074584961,16.159212112426758,225.5571162700653,327.2306287288666
9,88.01844501495361,0.03838539123535156,240.82320761680603,240.96076941490173,0.8015005588531494,0.010390520095825195,16.31681776046753,223.15373468399048,329.1188488006592
10,87.98807215690613,0.04969525337219238,216.31108450889587,216.47171545028687,0.7893850803375244,0.012161970138549805,15.60325813293457,199.39549684524536,304.6448037624359
11,87.32704639434814,0.05475187301635742,236.9476282596588,237.1136932373047,0.8117828369140625,0.011992454528808594,16.009392499923706,219.5615861415863,324.5984535217285
12,85.9904158115387,0.04665493965148926,234.85490012168884,235.00354957580566,0.7926023006439209,0.012079238891601562,15.977463722229004,217.52080821990967,321.16337490081787
13,87.05726337432861,0.05116391181945801,236.67775988578796,236.82436990737915,0.8106043338775635,0.012257575988769531,15.83110237121582,219.50677013397217,324.02026200294495
14,86.34387016296387,0.044493675231933594,224.80146408081055,224.96319794654846,0.8054637908935547,0.009882688522338867,16.071586847305298,207.394615650177,311.4590106010437
15,85.36953067779541,0.049465179443359375,235.52374029159546,235.69305443763733,0.8101966381072998,0.012372016906738281,15.891723155975342,218.27035856246948,321.2352612018585
16,86.19682765007019,0.04352903366088867,240.15544319152832,240.30052542686462,0.798736572265625,0.01185917854309082,16.139755964279175,222.6547772884369,326.62628388404846
17,88.04800796508789,0.047745466232299805,236.10644555091858,236.25861310958862,0.8138928413391113,0.0117645263671875,16.138503789901733,218.62111353874207,324.4443416595459
18,85.87377786636353,0.03555631637573242,217.83474731445312,217.97652626037598,0.7966442108154297,0.011815309524536133,15.92387843132019,200.5749433040619,304.01154136657715
19,86.980215549469,0.0678853988647461,235.33503246307373,235.5086567401886,0.7919492721557617,0.010669231414794922,15.99654746055603,218.01399612426758,322.61829447746277
20,87.23012185096741,0.04045844078063965,237.8237624168396,237.9843852519989,0.8003041744232178,0.011271953582763672,16.129991054534912,220.36193537712097,325.35498905181885
21,86.86608147621155,0.05585908889770508,237.36151599884033,237.53476977348328,0.7933235168457031,0.012515544891357422,16.02833604812622,220.0092751979828,324.58718395233154
22,84.15356421470642,0.04980349540710449,229.13727188110352,229.30298018455505,0.810305118560791,0.011278390884399414,15.98320198059082,211.79881405830383,313.6408178806305
23,84.68497920036316,0.03608274459838867,234.43448281288147,234.57817125320435,0.7869606018066406,0.010191679000854492,16.088200330734253,217.0286581516266,319.4112503528595
24,89.60565567016602,0.04311990737915039,240.1572937965393,240.3189136981964,0.8149013519287109,0.011219501495361328,16.186455011367798,222.60615181922913,330.08852076530457
25,87.80411529541016,0.041933536529541016,238.343444108963,238.4773862361908,0.7944893836975098,0.009744644165039062,16.031957626342773,220.9641764163971,326.40727972984314
26,87.50279688835144,0.059415340423583984,223.9524428844452,224.1238944530487,0.8028192520141602,0.01726841926574707,15.91549825668335,206.6955051422119,311.79039239883423
27,85.91275668144226,0.03871297836303711,237.2527313232422,237.44144105911255,0.804222583770752,0.012795209884643555,16.135266065597534,219.75993609428406,323.5093002319336
28,85.67067289352417,0.05832052230834961,238.58086919784546,238.74607014656067,0.7853951454162598,0.009816646575927734,16.10575032234192,220.96338486671448,324.5495455265045
29,86.53128623962402,0.051074981689453125,234.4291524887085,234.6082887649536,0.7918651103973389,0.011892318725585938,15.86775016784668,217.24884843826294,321.317809343338
30,85.63937044143677,0.04604935646057129,224.22412157058716,224.3860878944397,0.7936375141143799,0.009737968444824219,15.904496192932129,207.0025339126587,310.2106943130493
31,85.80459022521973,0.04795336723327637,234.58278894424438,234.75984978675842,0.7920944690704346,0.013395547866821289,16.151471376419067,216.95129346847534,320.7273848056793
32,87.53554511070251,0.05156993865966797,234.3013472557068,234.48169708251953,0.8102679252624512,0.012520790100097656,16.176003217697144,216.77309846878052,322.14594054222107
33,88.89955353736877,0.04716801643371582,236.45492839813232,236.6121814250946,0.8026087284088135,0.011272430419921875,15.99439287185669,219.11943078041077,325.70130228996277
34,88.47354984283447,0.04966235160827637,220.40453672409058,220.56338381767273,0.7913761138916016,0.010888814926147461,15.973458766937256,203.09780049324036,309.22203850746155
35,88.18125057220459,0.04064321517944336,231.0539355278015,231.19070410728455,0.8103020191192627,0.010328531265258789,16.015276670455933,213.68800354003906,319.4946541786194
36,85.89128470420837,0.04233121871948242,238.96861600875854,239.11342096328735,0.793372631072998,0.010449409484863281,16.11084794998169,221.51701545715332,325.1501123905182
37,86.70255255699158,0.04982447624206543,240.024897813797,240.19290804862976,0.7999246120452881,0.014560699462890625,16.040780067443848,222.64256310462952,327.0407123565674
38,85.38634061813354,0.04306387901306152,225.42456769943237,225.58423161506653,0.7752280235290527,0.009957313537597656,15.748238801956177,208.37280297279358,311.1551682949066
39,86.05125379562378,0.045239925384521484,232.7357268333435,232.8878355026245,0.8182694911956787,0.013870716094970703,16.22525978088379,214.98282170295715,319.1004467010498
40,86.26510739326477,0.048337697982788086,242.26645159721375,242.45204210281372,0.8105983734130859,0.011374950408935547,16.46861481666565,224.4523777961731,328.89117980003357
41,87.15132522583008,0.0560610294342041,237.25419783592224,237.44609141349792,0.8017146587371826,0.01032257080078125,15.986202001571655,219.93966794013977,324.76620149612427
42,87.3015649318695,0.050377607345581055,227.6114821434021,227.7925751209259,0.8003427982330322,0.00996088981628418,16.064697742462158,210.22632956504822,315.2382354736328
43,86.93080258369446,0.04826831817626953,229.02351689338684,229.20676708221436,0.8001022338867188,0.010724067687988281,15.948842287063599,211.75088739395142,316.28776121139526
44,86.28286647796631,0.03925895690917969,239.51186680793762,239.65636014938354,0.813096284866333,0.011267900466918945,16.397981643676758,221.74714016914368,326.07906460762024
45,86.53383874893188,0.05698132514953613,241.50576496124268,241.66096806526184,0.8014569282531738,0.013003110885620117,16.240949153900146,223.92632126808167,328.3515844345093
46,85.9307188987732,0.04400444030761719,240.1722059249878,240.33175897598267,0.810610294342041,0.011806011199951172,16.384487628936768,222.42374324798584,326.38763642311096
47,86.86661863327026,0.041449785232543945,199.90679574012756,200.05105209350586,0.7405893802642822,0.009035587310791016,14.727348566055298,183.94341349601746,287.0650522708893
48,87.42920804023743,0.039534807205200195,188.96810579299927,189.11446022987366,0.7057859897613525,0.009449005126953125,14.001451253890991,173.79374480247498,276.7063546180725
49,85.32784628868103,0.03594541549682617,186.29258465766907,186.42162108421326,0.6955585479736328,0.010178804397583008,13.834043979644775,171.29921889305115,271.89942169189453
